incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
835811120,S180610379,03/02/2018 09:28:53 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32300479677478,-122.00937566672005,03/03/2018 06:49:11 AM,03/10/2018 03:35:15 AM,POINT (-122.00937566672005 37.32300479677478),21,Friday,Theft from Vehicle
835824515,S180610399,03/02/2018 10:26:45 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block BLOCK VALLEY GREEN DR,,SANTA CLARA COUNTY,CA,,,37.33229390354783,-122.03419246501879,03/03/2018 10:09:16 AM,03/10/2018 07:54:16 AM,POINT (-122.03419246501878 37.33229390354783),22,Friday,Theft from Vehicle
835824503,S180610414,03/02/2018 11:02:52 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,100 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32300479677478,-122.00937566672005,03/03/2018 10:09:16 AM,03/10/2018 07:54:16 AM,POINT (-122.00937566672005 37.32300479677478),23,Friday,Theft from Vehicle
835824494,S180610423,03/02/2018 11:31:26 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.33200354522128,-122.03140024831659,03/03/2018 10:09:16 AM,03/10/2018 07:54:16 AM,POINT (-122.0314002483166 37.332003545221276),23,Friday,Theft from Vehicle
835824485,S180610433,03/02/2018 11:41:25 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,100 Block BLOCK N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.33200354522128,-122.03140024831659,03/03/2018 10:09:16 AM,03/10/2018 07:54:16 AM,POINT (-122.0314002483166 37.332003545221276),23,Friday,Theft from Vehicle
834060624,S180390537,02/08/2018 10:50:19 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19700 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.322966699072545,-122.01848929231195,02/12/2018 09:37:39 PM,02/16/2018 06:40:04 AM,POINT (-122.018489292312 37.3229666990725),22,Thursday,Theft from Vehicle
834060524,S180400083,02/09/2018 08:37:24 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,200 Block BLOCK STEVENS CREEK B,,SANTA CLARA COUNTY,CA,,,37.32294118102233,-122.03121455268459,02/12/2018 09:37:39 PM,02/16/2018 02:17:01 PM,POINT (-122.031214552685 37.3229411810223),8,Friday,Theft from Vehicle
834060523,S180400084,02/09/2018 08:37:33 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,20300 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32294118102233,-122.03121455268459,02/12/2018 09:37:39 PM,02/16/2018 02:17:01 PM,POINT (-122.031214552685 37.3229411810223),8,Friday,Theft from Vehicle
834060481,S180400127,02/09/2018 09:54:43 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,PARKMOOR AV,,SANTA CLARA COUNTY,CA,,,37.31709348549374,-121.92379474316657,02/12/2018 09:37:39 PM,02/16/2018 02:17:02 PM,POINT (-121.923794743167 37.3170934854937),9,Friday,Theft from Vehicle
836348964,S180640096,03/05/2018 10:05:32 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,18800 Block BELLGROVE CIR,,SANTA CLARA COUNTY,CA,,,37.27804959468863,-122.00506534138151,03/05/2018 10:41:09 PM,03/12/2018 02:00:06 PM,POINT (-122.00506534138152 37.278049594688625),10,Monday,Theft from Vehicle
836382160,S180640383,03/05/2018 09:44:11 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10900 Block N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.33777289850083,-122.0131484592137,03/06/2018 10:23:17 AM,03/13/2018 03:12:32 AM,POINT (-122.0131484592137 37.33777289850083),21,Monday,Theft from Vehicle
836382154,S180640397,03/05/2018 10:32:55 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20300 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32294772538695,-122.02650270549236,03/06/2018 10:23:17 AM,03/13/2018 03:12:33 AM,POINT (-122.02650270549235 37.322947725386946),22,Monday,Theft from Vehicle
836408501,S180650056,03/06/2018 07:24:37 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block S PASTORIA AV,,SANTA CLARA COUNTY,CA,,,37.37856032207349,-122.03710486288817,03/06/2018 06:35:11 PM,03/13/2018 01:38:25 PM,POINT (-122.03710486288817 37.37856032207349),7,Tuesday,Theft from Vehicle
836408484,S180650077,03/06/2018 08:21:20 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,14400 Block STORY RD,,SANTA CLARA COUNTY,CA,,,37.36006916536249,-121.81236778793472,03/06/2018 06:35:11 PM,03/13/2018 01:38:25 PM,POINT (-121.81236778793472 37.36006916536249),8,Tuesday,Theft from Vehicle
836423827,S180650225,03/06/2018 12:57:53 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10800 Block N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.334830934763644,-122.01336408014944,03/06/2018 10:26:54 PM,03/13/2018 05:49:34 PM,POINT (-122.01336408014943 37.33483093476365),12,Tuesday,Theft from Vehicle
836423812,S180650243,03/06/2018 01:20:16 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,14300 Block STORY RD,,SANTA CLARA COUNTY,CA,,,37.359515388020256,-121.81325270998646,03/06/2018 10:26:54 PM,03/13/2018 05:49:34 PM,POINT (-121.81325270998646 37.35951538802026),13,Tuesday,Theft from Vehicle
836546849,S180660518,03/07/2018 09:35:29 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK HWY 17,,SANTA CLARA COUNTY,CA,,,37.218428125509156,-121.98593783436644,03/08/2018 10:03:26 AM,03/15/2018 03:52:53 AM,POINT (-121.98593783436645 37.218428125509156),21,Wednesday,Theft from Vehicle
836610479,S180670431,03/08/2018 04:56:41 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.323453184123935,-121.93072584749544,03/09/2018 02:58:14 AM,03/16/2018 01:58:35 AM,POINT (-121.93072584749545 37.32345318412394),16,Thursday,Theft from Vehicle
836633528,S180670540,03/08/2018 09:44:19 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32299029719659,-122.01305552526918,03/09/2018 10:07:42 AM,03/16/2018 05:53:58 AM,POINT (-122.01305552526918 37.32299029719659),21,Thursday,Theft from Vehicle
836633527,S180670542,03/08/2018 09:51:20 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19500 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32300479677478,-122.00937566672005,03/09/2018 10:07:42 AM,03/16/2018 05:53:58 AM,POINT (-122.00937566672005 37.32300479677478),21,Thursday,Theft from Vehicle
836649029,S180680011,03/09/2018 12:25:36 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,2500 Block MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.30080771920545,-121.8568846201427,03/09/2018 02:07:04 PM,03/16/2018 08:50:03 AM,POINT (-121.85688462014267 37.30080771920545),0,Friday,Theft from Vehicle
836663463,S180680095,03/09/2018 08:37:05 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: IN,,1 Block W JULIAN ST,,SANTA CLARA COUNTY,CA,,,37.34066943591596,-121.89273222925516,03/09/2018 06:15:04 PM,03/16/2018 04:12:18 PM,POINT (-121.89273222925516 37.34066943591596),8,Friday,Theft from Vehicle
836718197,S180680250,03/09/2018 01:37:29 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,20800 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.322934079000646,-122.03637351427257,03/09/2018 10:37:02 PM,03/16/2018 07:50:38 PM,POINT (-122.03637351427258 37.32293407900065),13,Friday,Theft from Vehicle
836825454,S180680267,03/09/2018 02:07:23 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10800 Block S BLANEY AV,,SANTA CLARA COUNTY,CA,,,37.30985820916357,-122.02210883807491,03/10/2018 02:10:52 AM,03/16/2018 07:50:38 PM,POINT (-122.0221088380749 37.309858209163565),14,Friday,Theft from Vehicle
836825397,S180680337,03/09/2018 04:14:07 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK HECKER PASS HWY,,SANTA CLARA COUNTY,CA,,,37.005989081058715,-121.6700438360382,03/10/2018 02:10:52 AM,03/17/2018 02:56:00 AM,POINT (-121.67004383603819 37.005989081058715),16,Friday,Theft from Vehicle
837012340,S180700385,03/11/2018 11:06:35 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,03/12/2018 09:29:08 AM,03/19/2018 08:12:37 AM,POINT (-122.01321661882514 37.32585048459124),23,Sunday,Theft from Vehicle
834001375,S172600259,09/17/2017 07:02:26 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,1 Block BLOCK BORDER RD,,SANTA CLARA COUNTY,CA,,,37.36508038172661,-122.10321143886036,02/12/2018 09:02:18 PM,02/13/2018 11:39:29 AM,POINT (-122.10321143886 37.3650803817266),19,Sunday,Theft from Vehicle
834059443,S180420288,02/11/2018 07:57:59 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,500 Block BUENA VISTA AV,,SANTA CLARA COUNTY,CA,,,37.04439245559409,-121.57480581190404,02/12/2018 09:37:21 PM,02/19/2018 02:48:56 AM,POINT (-121.574805811904 37.0443924555941),19,Sunday,Theft from Vehicle
837956658,S180720270,03/13/2018 04:30:30 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: IN,,LELAND AV,,SANTA CLARA COUNTY,CA,,,37.321699544776884,-121.92563652600576,03/14/2018 01:22:21 AM,03/21/2018 12:26:12 AM,POINT (-121.92563652600575 37.32169954477688),16,Tuesday,Theft from Vehicle
837970939,S180720314,03/13/2018 06:46:09 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SOUTHWEST EXPY,,SANTA CLARA COUNTY,CA,,,37.30166279845231,-121.92618278291978,03/14/2018 05:03:04 AM,03/21/2018 05:39:28 AM,POINT (-121.92618278291978 37.30166279845231),18,Tuesday,Theft from Vehicle
837970933,S180720320,03/13/2018 07:04:08 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,300 Block LELAND AV,,SANTA CLARA COUNTY,CA,,,37.321699544776884,-121.92563652600576,03/14/2018 05:03:04 AM,03/21/2018 05:39:28 AM,POINT (-121.92563652600575 37.32169954477688),19,Tuesday,Theft from Vehicle
837981647,S180720351,03/13/2018 08:49:26 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19500 Block VALLCO PKWY,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,03/14/2018 09:13:43 AM,03/21/2018 05:39:28 AM,POINT (-122.01321661882514 37.32585048459124),20,Tuesday,Theft from Vehicle
837970904,S180720352,03/13/2018 08:50:51 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,19500 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32299029719659,-122.01305552526918,03/14/2018 05:03:04 AM,03/21/2018 05:39:28 AM,POINT (-122.01305552526918 37.32299029719659),20,Tuesday,Theft from Vehicle
837981624,S180720396,03/13/2018 11:08:22 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,300 Block CURETON PL,,SANTA CLARA COUNTY,CA,,,37.367962149116345,-121.8156725167125,03/14/2018 09:13:43 AM,03/21/2018 09:48:42 AM,POINT (-121.81567251671247 37.367962149116345),23,Tuesday,Theft from Vehicle
837981623,S180720397,03/13/2018 11:13:59 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SNELL AV,,SANTA CLARA COUNTY,CA,,,37.24828065635731,-121.82978498969513,03/14/2018 09:13:43 AM,03/21/2018 09:48:42 AM,POINT (-121.82978498969513 37.24828065635731),23,Tuesday,Theft from Vehicle
838097199,S180730288,03/14/2018 04:01:42 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK SARATOGA SUNNYVALE RD,,SANTA CLARA COUNTY,CA,,,37.280537762338774,-122.03137750501831,03/15/2018 01:18:22 AM,03/22/2018 06:10:25 AM,POINT (-122.03137750501831 37.28053776233877),16,Wednesday,Theft from Vehicle
838172713,S180740252,03/15/2018 12:04:14 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,600 Block ALMANOR AV,,SANTA CLARA COUNTY,CA,,,37.397657478956816,-122.03075005237082,03/15/2018 09:40:42 PM,03/23/2018 01:36:12 AM,POINT (-122.03075005237082 37.397657478956816),12,Thursday,Theft from Vehicle
838192958,S180740377,03/15/2018 04:19:59 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.42812952171701,-122.1551283767366,03/16/2018 01:57:38 AM,03/23/2018 03:57:39 AM,POINT (-122.15512837673661 37.42812952171701),16,Thursday,Theft from Vehicle
838192913,S180740427,03/15/2018 06:01:39 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.42812952171701,-122.1551283767366,03/16/2018 01:57:38 AM,03/23/2018 03:57:40 AM,POINT (-122.15512837673661 37.42812952171701),18,Thursday,Theft from Vehicle
838206303,S180740462,03/15/2018 07:22:50 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.42812952171701,-122.1551283767366,03/16/2018 05:41:11 AM,03/23/2018 06:52:57 AM,POINT (-122.15512837673661 37.42812952171701),19,Thursday,Theft from Vehicle
838206301,S180740464,03/15/2018 07:23:55 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.42812952171701,-122.1551283767366,03/16/2018 05:41:11 AM,03/23/2018 06:52:57 AM,POINT (-122.15512837673661 37.42812952171701),19,Thursday,Theft from Vehicle
838206292,S180740474,03/15/2018 07:50:49 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,CAMPUS DR EAST,,SANTA CLARA COUNTY,CA,,,37.43367715339501,-122.16530961807942,03/16/2018 05:41:11 AM,03/23/2018 06:52:57 AM,POINT (-122.16530961807942 37.43367715339501),19,Thursday,Theft from Vehicle
838260529,S180750120,03/16/2018 09:55:09 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,3300 Block SCOTT BLVD,,SANTA CLARA COUNTY,CA,,,37.38058765212201,-121.98400140197779,03/16/2018 09:51:09 PM,03/23/2018 06:24:36 PM,POINT (-121.98400140197778 37.38058765212201),9,Friday,Theft from Vehicle
838260494,S180750164,03/16/2018 11:56:58 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK VINEYARD BLVD,,SANTA CLARA COUNTY,CA,,,37.11728044547543,-121.63851259009016,03/16/2018 09:51:09 PM,03/23/2018 10:00:08 PM,POINT (-121.63851259009016 37.11728044547543),11,Friday,Theft from Vehicle
838260456,S180750207,03/16/2018 01:45:04 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: NR,,20900 Block HOMESTEAD RD,,SANTA CLARA COUNTY,CA,,,37.337598346789335,-122.04025271868929,03/16/2018 09:51:09 PM,03/23/2018 10:00:09 PM,POINT (-122.0402527186893 37.337598346789335),13,Friday,Theft from Vehicle
838285077,S180750338,03/16/2018 07:23:36 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK BRANHAM LN,,SANTA CLARA COUNTY,CA,,,37.26625955776312,-121.85557052087368,03/17/2018 05:15:18 AM,03/24/2018 07:59:41 AM,POINT (-121.85557052087368 37.266259557763114),19,Friday,Theft from Vehicle
838285050,S180750366,03/16/2018 08:50:29 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK W ALMA AV,,SANTA CLARA COUNTY,CA,,,37.309856678853954,-121.88311429857872,03/17/2018 05:15:18 AM,03/24/2018 07:59:41 AM,POINT (-121.88311429857872 37.30985667885395),20,Friday,Theft from Vehicle
838509862,S180780137,03/19/2018 10:35:54 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: NR,,13500 Block SYCAMORE AV,,SANTA CLARA COUNTY,CA,,,37.089789858738605,-121.5955475214947,03/19/2018 09:26:47 PM,03/26/2018 09:32:40 PM,POINT (-121.59554752149468 37.0897898587386),10,Monday,Theft from Vehicle
838521958,S180780234,03/19/2018 02:21:14 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,2500 Block PIONEER AV,,SANTA CLARA COUNTY,CA,,,37.3198494097935,-121.9372257420451,03/20/2018 01:47:58 AM,03/27/2018 12:02:38 AM,POINT (-121.9372257420451 37.3198494097935),14,Monday,Theft from Vehicle
838535572,S180780354,03/19/2018 08:15:50 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.33777289850083,-122.0131484592137,03/20/2018 05:43:46 AM,03/27/2018 04:48:04 AM,POINT (-122.0131484592137 37.33777289850083),20,Monday,Theft from Vehicle
838595825,S180790144,03/20/2018 11:34:20 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,19500 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32299029719659,-122.01305552526918,03/20/2018 09:04:29 PM,03/27/2018 05:05:05 PM,POINT (-122.01305552526918 37.32299029719659),11,Tuesday,Theft from Vehicle
838627454,S180790196,03/20/2018 01:09:05 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,20700 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.322934079000646,-122.03637351427257,03/21/2018 01:34:54 AM,03/27/2018 05:05:06 PM,POINT (-122.03637351427258 37.32293407900065),13,Tuesday,Theft from Vehicle
838627450,S180790208,03/20/2018 01:39:03 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,03/21/2018 01:34:54 AM,03/27/2018 05:05:06 PM,POINT (-122.01321661882514 37.32585048459124),13,Tuesday,Theft from Vehicle
838627422,S180790243,03/20/2018 02:49:28 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,10100 Block N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,03/21/2018 01:34:54 AM,03/27/2018 05:05:06 PM,POINT (-122.01321661882514 37.32585048459124),14,Tuesday,Theft from Vehicle
838652204,S180800007,03/21/2018 12:15:53 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,1 Block BLOCK CHYNOWETH AV,,SANTA CLARA COUNTY,CA,,,37.258787117060656,-121.85921509444964,03/21/2018 09:19:37 AM,03/28/2018 05:35:55 AM,POINT (-121.85921509444965 37.258787117060656),0,Wednesday,Theft from Vehicle
838652200,S180800011,03/21/2018 12:21:26 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: IN,,1 Block BLOCK MONTEREY HWY,,SANTA CLARA COUNTY,CA,,,37.2841395748851,-121.84021958634912,03/21/2018 09:19:37 AM,03/28/2018 05:35:55 AM,POINT (-121.84021958634911 37.2841395748851),0,Wednesday,Theft from Vehicle
838731415,S180800317,03/21/2018 02:44:31 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,1 Block BLOCK HELLYER AV,,SANTA CLARA COUNTY,CA,,,37.28424435673433,-121.81327139342005,03/22/2018 01:40:13 AM,03/28/2018 05:18:00 PM,POINT (-121.81327139342005 37.28424435673433),14,Wednesday,Theft from Vehicle
838836575,S180810481,03/22/2018 09:30:08 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32299029719659,-122.01305552526918,03/23/2018 05:44:51 AM,03/30/2018 01:57:06 AM,POINT (-122.01305552526918 37.32299029719659),21,Thursday,Theft from Vehicle
838849027,S180810490,03/22/2018 10:06:52 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,19400 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32299029719659,-122.01305552526918,03/23/2018 09:42:07 AM,03/30/2018 01:57:06 AM,POINT (-122.01305552526918 37.32299029719659),22,Thursday,Theft from Vehicle
838849025,S180810493,03/22/2018 10:12:33 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10800 Block N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.334830934763644,-122.01336408014944,03/23/2018 09:42:07 AM,03/30/2018 01:57:06 AM,POINT (-122.01336408014943 37.33483093476365),22,Thursday,Theft from Vehicle
839109165,S180820111,03/23/2018 09:48:22 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,1 Block BLOCK S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.29617712911409,-122.03128526846176,03/23/2018 09:02:35 PM,03/30/2018 01:31:32 PM,POINT (-122.03128526846177 37.29617712911409),9,Friday,Theft from Vehicle
839137242,S180820350,03/23/2018 06:38:24 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,03/24/2018 05:08:05 AM,03/31/2018 01:32:08 AM,POINT (-122.01321661882514 37.32585048459124),18,Friday,Theft from Vehicle
839137240,S180820352,03/23/2018 06:42:15 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,10100 Block N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.32585048459124,-122.01321661882515,03/24/2018 05:08:05 AM,03/31/2018 01:32:08 AM,POINT (-122.01321661882514 37.32585048459124),18,Friday,Theft from Vehicle
839173306,S180830078,03/24/2018 08:24:51 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10100 Block S BLANEY AV,,SANTA CLARA COUNTY,CA,,,37.32136826312894,-122.02206810665379,03/24/2018 05:46:15 PM,03/31/2018 01:37:10 PM,POINT (-122.02206810665378 37.32136826312894),8,Saturday,Theft from Vehicle
839173305,S180830080,03/24/2018 08:28:33 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: DU,,10100 Block S BLANEY AV,,SANTA CLARA COUNTY,CA,,,37.32136826312894,-122.02206810665379,03/24/2018 05:46:15 PM,03/31/2018 01:37:10 PM,POINT (-122.02206810665378 37.32136826312894),8,Saturday,Theft from Vehicle
839182261,S180830114,03/24/2018 10:59:33 AM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,100 Block BLOCK SYCAMORE AV,,SANTA CLARA COUNTY,CA,,,37.089789858738605,-121.5955475214947,03/24/2018 09:10:37 PM,03/31/2018 05:33:34 PM,POINT (-121.59554752149468 37.0897898587386),10,Saturday,Theft from Vehicle
839216775,S180830304,03/24/2018 08:36:11 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: N,,19400 Block STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32299029719659,-122.01305552526918,03/25/2018 09:38:21 AM,04/01/2018 01:03:42 AM,POINT (-122.01305552526918 37.32299029719659),20,Saturday,Theft from Vehicle
839202552,S180830316,03/24/2018 09:02:59 PM,VEHICLE BURGLARY,Call Type: 459VEH <br>Description: VEHICLE BURGLARY<br>Final Disposition: R,,10800 Block N WOLFE RD,,SANTA CLARA COUNTY,CA,,,37.334830934763644,-122.01336408014944,03/25/2018 05:02:53 AM,04/01/2018 01:04:06 AM,POINT (-122.01336408014943 37.33483093476365),21,Saturday,Theft from Vehicle
