incident_id,case_number,incident_datetime,incident_type_primary,incident_description,clearance_type,address_1,address_2,city,state,zip,country,latitude,longitude,created_at,updated_at,location,hour_of_day,day_of_week,parent_incident_type
834036451,S173570329,12/23/2017 10:14:05 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK THOMPSON ST,,SANTA CLARA COUNTY,CA,,,37.42191241205615,-121.91136434683672,02/12/2018 09:20:39 PM,02/13/2018 11:48:59 AM,POINT (-121.911364346837 37.4219124120562),22,Saturday,Assault
834036385,S173580035,12/24/2017 02:11:46 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:20:35 PM,02/13/2018 11:48:57 AM,POINT (-121.933683220479 37.3108776094456),2,Sunday,Assault
834036110,S173580331,12/24/2017 11:04:34 PM,BATTERY ON AN OFFICER,Call Type: 243    <br>Description: BATTERY ON AN OFFICER<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:20:31 PM,02/13/2018 11:48:56 AM,POINT (-121.904337462315 37.3522874471107),23,Sunday,Assault
834036015,S173590094,12/25/2017 12:07:00 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:20:31 PM,02/13/2018 11:48:55 AM,POINT (-121.904649414784 37.4182875189022),12,Monday,Assault
834035890,S173590229,12/25/2017 10:02:34 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,14900 Block RONDA DR,,SANTA CLARA COUNTY,CA,,,37.24979134789678,-121.93021043307344,02/12/2018 09:20:23 PM,02/13/2018 11:48:55 AM,POINT (-121.930210433073 37.2497913478968),22,Monday,Assault
834035856,S173600017,12/26/2017 01:31:41 AM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: NR,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:20:23 PM,02/13/2018 11:48:55 AM,POINT (-121.930941089495 37.314935287544),1,Tuesday,Assault
834035830,S173600046,12/26/2017 05:54:44 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: IN,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:20:23 PM,02/13/2018 11:48:55 AM,POINT (-121.930941089495 37.314935287544),5,Tuesday,Assault
834035635,S173600252,12/26/2017 03:26:10 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,700 Block S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:20:19 PM,02/13/2018 11:48:52 AM,POINT (-121.904649414784 37.4182875189022),15,Tuesday,Assault
834035591,S173600298,12/26/2017 06:25:57 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,400 Block BLOSSOM HILL RD,,SANTA CLARA COUNTY,CA,,,37.25136666661607,-121.82966804567724,02/12/2018 09:20:19 PM,02/13/2018 11:48:52 AM,POINT (-121.829668045677 37.2513666666161),18,Tuesday,Assault
834035542,S173600350,12/26/2017 09:16:31 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: IN,,5500 Block LEXINGTON AVA PT 503,,SANTA CLARA COUNTY,CA,95123.0,,37.251688200000004,-121.7992669,02/12/2018 09:20:19 PM,02/13/2018 11:48:52 AM,POINT (-121.7992669 37.2516882),21,Tuesday,Assault
834035188,S173610328,12/27/2017 04:42:56 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,15100 Block SOBEY RD,,SANTA CLARA COUNTY,CA,,,37.253222598123976,-121.9997551783866,02/12/2018 09:20:15 PM,02/13/2018 11:48:52 AM,POINT (-121.999755178387 37.253222598124),16,Wednesday,Assault
834035096,S173610423,12/27/2017 09:36:48 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:20:10 PM,02/13/2018 11:48:50 AM,POINT (-121.904337462315 37.3522874471107),21,Wednesday,Assault
834035069,S173610453,12/27/2017 11:50:46 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK THOMPSON ST,,SANTA CLARA COUNTY,CA,,,37.42191241205615,-121.91136434683672,02/12/2018 09:20:10 PM,02/13/2018 11:48:50 AM,POINT (-121.911364346837 37.4219124120562),23,Wednesday,Assault
834034999,S173620080,12/28/2017 08:02:02 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:20:10 PM,02/13/2018 11:48:50 AM,POINT (-121.933683220479 37.3108776094456),8,Thursday,Assault
834034792,S173620311,12/28/2017 03:41:26 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:20:07 PM,02/13/2018 11:48:48 AM,POINT (-121.933683220479 37.3108776094456),15,Thursday,Assault
834034750,S173620358,12/28/2017 05:13:52 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,27200 Block ELENA RD,,SANTA CLARA COUNTY,CA,,,37.373959813549945,-122.14828327291559,02/12/2018 09:20:07 PM,02/13/2018 11:48:47 AM,POINT (-122.148283272916 37.3739598135499),17,Thursday,Assault
834034653,S173620470,12/28/2017 11:01:26 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:20:07 PM,02/13/2018 11:48:47 AM,POINT (-121.904337462315 37.3522874471107),23,Thursday,Assault
834034623,S173620483,12/28/2017 11:49:14 PM,BATTERY ON AN OFFICER,Call Type: 243    <br>Description: BATTERY ON AN OFFICER<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:19:59 PM,02/13/2018 11:48:47 AM,POINT (-121.904649414784 37.4182875189022),23,Thursday,Assault
834034481,S173630145,12/29/2017 11:36:31 AM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: NR,,1 Block BLOCK W MISSION ST,,SANTA CLARA COUNTY,CA,,,37.350532457835115,-121.90179283526749,02/12/2018 09:19:59 PM,02/13/2018 11:48:47 AM,POINT (-121.901792835267 37.3505324578351),11,Friday,Assault
834034480,S173630146,12/29/2017 11:37:38 AM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: N,,10100 Block N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.32491293210353,-122.0312549517194,02/12/2018 09:19:59 PM,02/13/2018 11:48:47 AM,POINT (-122.031254951719 37.3249129321035),11,Friday,Assault
834034432,S173630194,12/29/2017 01:52:04 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: N,,300 Block GLORIA AV,,SANTA CLARA COUNTY,CA,,,37.365874740503614,-121.81883612128048,02/12/2018 09:19:59 PM,02/13/2018 11:48:46 AM,POINT (-121.81883612128 37.3658747405036),13,Friday,Assault
834034426,S173630201,12/29/2017 02:14:53 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.29617712911409,-122.03128526846176,02/12/2018 09:19:59 PM,02/13/2018 11:48:46 AM,POINT (-122.031285268462 37.2961771291141),14,Friday,Assault
834034200,S173640024,12/30/2017 01:32:33 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,MOORPARK AV,,SANTA CLARA COUNTY,CA,,,37.316243520627935,-121.93065662193621,02/12/2018 09:19:56 PM,02/13/2018 11:48:53 AM,POINT (-121.930656621936 37.3162435206279),1,Saturday,Assault
834033936,S173640304,12/30/2017 09:23:51 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK THOMPSON ST,,SANTA CLARA COUNTY,CA,,,37.42191241205615,-121.91136434683672,02/12/2018 09:19:52 PM,02/13/2018 11:48:48 AM,POINT (-121.911364346837 37.4219124120562),21,Saturday,Assault
834033934,S173640306,12/30/2017 09:24:42 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:19:52 PM,02/13/2018 11:48:48 AM,POINT (-121.904649414784 37.4182875189022),21,Saturday,Assault
834033925,S173640315,12/30/2017 09:44:04 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,20800 Block LAUREL DR,,SANTA CLARA COUNTY,CA,,,37.16354072483882,-121.97479294691892,02/12/2018 09:19:52 PM,02/13/2018 11:48:48 AM,POINT (-121.974792946919 37.1635407248388),21,Saturday,Assault
834033892,S173640348,12/30/2017 11:08:57 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:19:52 PM,02/13/2018 11:48:48 AM,POINT (-121.904649414784 37.4182875189022),23,Saturday,Assault
834033881,S173640359,12/30/2017 11:36:12 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:19:52 PM,02/13/2018 11:48:48 AM,POINT (-121.904337462315 37.3522874471107),23,Saturday,Assault
834058828,S180010161,01/01/2018 12:50:58 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,19600 Block MORAY CT,,SANTA CLARA COUNTY,CA,,,37.27258845749119,-122.01616030361193,02/12/2018 09:27:42 PM,02/13/2018 11:52:41 AM,POINT (-122.016160303612 37.2725884574912),12,Monday,Assault
834058610,S180020068,01/02/2018 08:11:07 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:27:38 PM,02/13/2018 11:52:37 AM,POINT (-121.904337462315 37.3522874471107),8,Tuesday,Assault
834058607,S180020071,01/02/2018 08:18:48 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,N DE ANZA BLVD,,SANTA CLARA COUNTY,CA,,,37.3382377007391,-122.03108080372944,02/12/2018 09:27:38 PM,02/13/2018 11:52:37 AM,POINT (-122.031080803729 37.3382377007391),8,Tuesday,Assault
834058431,S180020259,01/02/2018 03:05:40 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,N WHITE RD,,SANTA CLARA COUNTY,CA,,,37.37530515743438,-121.83431821450928,02/12/2018 09:27:33 PM,02/13/2018 11:52:34 AM,POINT (-121.834318214509 37.3753051574344),15,Tuesday,Assault
834058358,S180020336,01/02/2018 06:17:22 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:27:33 PM,02/13/2018 11:52:31 AM,POINT (-121.904649414784 37.4182875189022),18,Tuesday,Assault
834058151,S180030113,01/03/2018 09:38:23 AM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:27:30 PM,02/13/2018 11:52:43 AM,POINT (-121.904337462315 37.3522874471107),9,Wednesday,Assault
834057832,S180030446,01/03/2018 10:11:31 PM,BATTERY ON AN OFFICER,Call Type: 243    <br>Description: BATTERY ON AN OFFICER<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:27:26 PM,02/13/2018 11:52:39 AM,POINT (-121.904337462315 37.3522874471107),22,Wednesday,Assault
834057786,S180040014,01/04/2018 01:22:59 AM,ASSAULT OF AN OFFICER,Call Type: 241    <br>Description: ASSAULT OF AN OFFICER<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:27:26 PM,02/13/2018 11:52:39 AM,POINT (-121.904337462315 37.3522874471107),1,Thursday,Assault
834057774,S180040026,01/04/2018 02:29:48 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:27:26 PM,02/13/2018 11:52:38 AM,POINT (-121.930941089495 37.314935287544),2,Thursday,Assault
834057731,S180040073,01/04/2018 07:49:34 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:27:23 PM,02/13/2018 11:52:25 AM,POINT (-121.930941089495 37.314935287544),7,Thursday,Assault
834057585,S180040226,01/04/2018 12:50:59 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK N 1ST ST,,SANTA CLARA COUNTY,CA,,,37.36179217835871,-121.9084046193257,02/12/2018 09:27:23 PM,02/13/2018 11:52:22 AM,POINT (-121.908404619326 37.3617921783587),12,Thursday,Assault
834057563,S180040250,01/04/2018 01:27:17 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:27:23 PM,02/13/2018 11:52:23 AM,POINT (-121.904337462315 37.3522874471107),13,Thursday,Assault
834056940,S180050361,01/05/2018 08:05:58 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:27:12 PM,02/13/2018 11:52:13 AM,POINT (-121.904649414784 37.4182875189022),20,Friday,Assault
834056832,S180060045,01/06/2018 06:28:50 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:27:12 PM,02/13/2018 11:52:11 AM,POINT (-121.904337462315 37.3522874471107),6,Saturday,Assault
834056509,S180060368,01/06/2018 10:35:57 PM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: R,,1 Block BLOCK SERRA ST,,SANTA CLARA COUNTY,CA,,,37.42812952171701,-122.1551283767366,02/12/2018 09:27:06 PM,02/13/2018 11:52:08 AM,POINT (-122.155128376737 37.428129521717),22,Saturday,Assault
834056403,S180070092,01/07/2018 09:23:22 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:27:03 PM,02/13/2018 11:52:15 AM,POINT (-121.904337462315 37.3522874471107),9,Sunday,Assault
834056324,S180070171,01/07/2018 12:40:20 PM,BATTERY ON AN OFFICER,Call Type: 243    <br>Description: BATTERY ON AN OFFICER<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:27:03 PM,02/13/2018 11:52:15 AM,POINT (-121.904337462315 37.3522874471107),12,Sunday,Assault
834056130,S180070372,01/07/2018 10:45:17 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:26:59 PM,02/13/2018 11:52:04 AM,POINT (-121.904649414784 37.4182875189022),22,Sunday,Assault
834055919,S180080214,01/08/2018 01:50:24 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:26:55 PM,02/13/2018 11:51:49 AM,POINT (-121.933683220479 37.3108776094456),13,Monday,Assault
834055822,S180080315,01/08/2018 06:20:27 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK THOMPSON ST,,SANTA CLARA COUNTY,CA,,,37.42191241205615,-121.91136434683672,02/12/2018 09:26:55 PM,02/13/2018 11:51:49 AM,POINT (-121.911364346837 37.4219124120562),18,Monday,Assault
834055399,S180090386,01/09/2018 06:39:26 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:26:48 PM,02/13/2018 11:51:48 AM,POINT (-121.904649414784 37.4182875189022),18,Tuesday,Assault
834055356,S180090436,01/09/2018 09:50:32 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,10200 Block EARLANDER ST,,SANTA CLARA COUNTY,CA,,,37.36339035082428,-121.81528228839615,02/12/2018 09:26:48 PM,02/13/2018 11:51:48 AM,POINT (-121.815282288396 37.3633903508243),21,Tuesday,Assault
834055351,S180090441,01/09/2018 10:06:03 PM,ASSAULT,Call Type: 240    <br>Description: ASSAULT<br>Final Disposition: R,,700 Block S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:26:48 PM,02/13/2018 11:51:48 AM,POINT (-121.930941089495 37.314935287544),22,Tuesday,Assault
834055329,S180090464,01/09/2018 11:55:10 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK RIDGE VISTA AV,,SANTA CLARA COUNTY,CA,,,37.379334306329724,-121.83459671649817,02/12/2018 09:26:48 PM,02/13/2018 11:51:48 AM,POINT (-121.834596716498 37.3793343063297),23,Tuesday,Assault
834055124,S180100226,01/10/2018 12:27:26 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK FOREST AV,,SANTA CLARA COUNTY,CA,,,37.32703241424894,-121.93588488199231,02/12/2018 09:26:44 PM,02/13/2018 11:51:56 AM,POINT (-121.935884881992 37.3270324142489),12,Wednesday,Assault
834054943,S180100433,01/10/2018 07:07:23 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:26:40 PM,02/13/2018 11:52:03 AM,POINT (-121.930941089495 37.314935287544),19,Wednesday,Assault
834054804,S180110077,01/11/2018 08:10:31 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: NR,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:26:40 PM,02/13/2018 11:51:59 AM,POINT (-121.930941089495 37.314935287544),8,Thursday,Assault
834054715,S180110173,01/11/2018 11:05:10 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: NR,,200 Block BLOCK STEVENS CREEK BLVD,,SANTA CLARA COUNTY,CA,,,37.32292403887193,-122.04507501126251,02/12/2018 09:26:37 PM,02/13/2018 11:51:46 AM,POINT (-122.045075011263 37.3229240388719),11,Thursday,Assault
834054401,S180120007,01/12/2018 12:35:52 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:26:33 PM,02/13/2018 11:51:53 AM,POINT (-121.904649414784 37.4182875189022),0,Friday,Assault
834054053,S180120379,01/12/2018 07:26:03 PM,BATTERY ON AN OFFICER,Call Type: 243    <br>Description: BATTERY ON AN OFFICER<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:26:29 PM,02/13/2018 11:51:44 AM,POINT (-121.904649414784 37.4182875189022),19,Friday,Assault
834053580,S180140032,01/14/2018 01:50:51 AM,BATTERY,Call Type: 242    <br>Description: BATTERY<br>Final Disposition: NR,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:26:20 PM,02/13/2018 11:51:40 AM,POINT (-121.930941089495 37.314935287544),1,Sunday,Assault
834053476,S180140141,01/14/2018 11:29:33 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK ENBORG CT,,SANTA CLARA COUNTY,CA,,,37.31087760944556,-121.93368322047914,02/12/2018 09:26:15 PM,02/13/2018 11:51:44 AM,POINT (-121.933683220479 37.3108776094456),11,Sunday,Assault
834053344,S180140280,01/14/2018 08:50:43 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:26:15 PM,02/13/2018 11:51:43 AM,POINT (-121.904649414784 37.4182875189022),20,Sunday,Assault
834053101,S180150219,01/15/2018 02:23:24 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK W HEDDING ST,,SANTA CLARA COUNTY,CA,,,37.35228744711068,-121.90433746231483,02/12/2018 09:26:10 PM,02/13/2018 11:51:39 AM,POINT (-121.904337462315 37.3522874471107),14,Monday,Assault
834053047,S180150274,01/15/2018 04:49:44 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:26:10 PM,02/13/2018 11:51:39 AM,POINT (-121.904649414784 37.4182875189022),16,Monday,Assault
834052968,S180150356,01/15/2018 09:46:33 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:26:07 PM,02/13/2018 11:51:38 AM,POINT (-121.904649414784 37.4182875189022),21,Monday,Assault
834052757,S180160206,01/16/2018 01:59:33 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: N,,1 Block BLOCK CHYNOWETH AV,,SANTA CLARA COUNTY,CA,,,37.258787117060656,-121.85921509444964,02/12/2018 09:26:07 PM,02/13/2018 11:51:37 AM,POINT (-121.85921509445 37.2587871170607),13,Tuesday,Assault
834052730,S180160234,01/16/2018 03:03:48 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S BASCOM AV,,SANTA CLARA COUNTY,CA,,,37.31493528754397,-121.93094108949506,02/12/2018 09:26:07 PM,02/13/2018 11:51:37 AM,POINT (-121.930941089495 37.314935287544),15,Tuesday,Assault
834052724,S180160240,01/16/2018 03:15:20 PM,BATTERY ON AN OFFICER,Call Type: 243    <br>Description: BATTERY ON AN OFFICER<br>Final Disposition: R,,1 Block BLOCK THOMPSON ST,,SANTA CLARA COUNTY,CA,,,37.42191241205615,-121.91136434683672,02/12/2018 09:26:03 PM,02/13/2018 11:51:37 AM,POINT (-121.911364346837 37.4219124120562),15,Tuesday,Assault
834052589,S180160388,01/16/2018 09:46:32 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:26:03 PM,02/13/2018 11:51:36 AM,POINT (-121.904649414784 37.4182875189022),21,Tuesday,Assault
834052241,S180170331,01/17/2018 03:38:19 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:25:59 PM,02/13/2018 11:51:29 AM,POINT (-121.904649414784 37.4182875189022),15,Wednesday,Assault
834051534,S180180537,01/18/2018 10:12:52 PM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK S ABEL ST,,SANTA CLARA COUNTY,CA,,,37.41828751890225,-121.9046494147837,02/12/2018 09:25:48 PM,02/13/2018 11:51:15 AM,POINT (-121.904649414784 37.4182875189022),22,Thursday,Assault
834050983,S180200002,01/20/2018 12:04:44 AM,ASSAULT AND BATTERY,Call Type: 240242 <br>Description: ASSAULT AND BATTERY<br>Final Disposition: R,,1 Block BLOCK THOMPSON ST,,SANTA CLARA COUNTY,CA,,,37.42191241205615,-121.91136434683672,02/12/2018 09:25:41 PM,02/13/2018 11:51:11 AM,POINT (-121.911364346837 37.4219124120562),0,Saturday,Assault
